2020-05-04 23:55:43,"b'RT @Mmendoza1970: M\xc3\xa9dicos y enfermeras de Hospital Espa\xc3\xb1a de Chinandega, dieron positivos a la #Covid_19, sus familiares est\xc3\xa1n alertando a\xe2\x80\xa6'"
2020-05-04 23:55:43,"b'Existir\xc3\xa1 la persona que aprete \xe2\x80\x9comitir intro\xe2\x80\x9d cuando arranca #TheLastDance ???? Si conoces a alguien den\xc3\xbancialo, puede que tenga COVID-19'"
2020-05-04 23:55:43,b'RT @DiarioMarcaOax: Van m\xc3\xa1s de 500 mexicanos fallecidos por la pandemia de coronavirus que radicaban en el vecino pa\xc3\xads del norte | @Igavec_\xe2\x80\xa6'
2020-05-04 23:55:43,"b'RT @alferdez: Hoy pueden ver en los diarios los cuidados para combatir el Covid-19 con ilustraciones de Quino, Meiji, Lunik, Daniel Paz, Ma\xe2\x80\xa6'"
2020-05-04 23:55:43,"b'@548_keviin @peruviarmy_twt @BTS_twt Cu\xc3\xa1nta ignorancia en un solo tweet, da hasta pena, ed\xc3\xbacate un poco antes de co\xe2\x80\xa6 https://t.co/WzM5GhCxe9'"
2020-05-04 23:55:43,"b'RT @epigmenioibarra: Inician Plan DN-III. Secretar\xc3\xada de Defensa Nacional y Marina adecuar\xc3\xa1n 126 hospitales, para reforzar la estrategia con\xe2\x80\xa6'"
2020-05-04 23:55:42,"b'RT @DorisAzores: 22 a\xc3\xb1os al servicio de los peruanos del Per\xc3\xba. Le da autoridad a nuestro @PoliciaPeru para reclamar y levantar la voz, por\xe2\x80\xa6'"
2020-05-04 23:55:42,b'RT @Minsa_Peru: \xc2\xa1Ay\xc3\xbadanos a identificar la incidencia del estr\xc3\xa9s y otros problemas de salud mental durante la epidemia de COVID-19 en Per\xc3\xba!\xe2\x80\xa6'
2020-05-04 23:55:42,b'RT @EstradaCarlosM: No me deja de sorprender el #TalentoSENA en todas la regiones del pa\xc3\xads. En esta ocasi\xc3\xb3n quiero presentarles la bioc\xc3\xa1psu\xe2\x80\xa6'
2020-05-04 23:55:42,"b""Doctores se\xc3\xb1alan una nueva condici\xc3\xb3n m\xc3\xa9dica asociada con el covid-19: la 'hipoxia feliz' - RT https://t.co/OUz01ZMYt8"""
2020-05-04 23:55:42,b'RT @ElNacionalWeb: Falleci\xc3\xb3 camar\xc3\xb3grafo venezolano diagnosticado con covid-19 en Estados Unidos https://t.co/whegIud2ur  https://t.co/HNm7S\xe2\x80\xa6'
2020-05-04 23:55:41,"b'RT @infopresidencia: El Ministro de Salud, @Fruizgomez, visit\xc3\xb3 el hospital San Rafael de Leticia, Amazonas, donde supervis\xc3\xb3 c\xc3\xb3mo se est\xc3\xa1 pr\xe2\x80\xa6'"
2020-05-04 23:55:41,b'RT @CDN37: Sectores de SDE denuncian escasez de agua en medio de COVID-19 https://t.co/XfdhFFxoHb'
2020-05-04 23:55:41,"b'@EsterRubio2 @AntonioMaestre Tu tuit es tan est\xc3\xbapido y miserable, que podr\xc3\xada darse la vuelta y decir lo contrario.\xe2\x80\xa6 https://t.co/jn0BxluMw7'"
2020-05-04 23:55:40,b'(Los mercados de oro de India y China se mueven en direcciones opuestas por el Covid-19) - https://t.co/RxxZTv9W23 https://t.co/G39DfyNULM'
2020-05-04 23:55:40,"b'RT @TheGrefg: $100.000 recaudados en los #CalvoGames para la lucha contra el COVID-19 y pas\xc3\xb3. Oficialmente somos, El Escuadr\xc3\xb3n Calv\xc3\xb3n.\n\n\xe2\x9d\xa4\xef\xb8\x8f\xe2\x80\xa6'"
2020-05-04 23:55:39,"b'RT @Mippcivzla: #EnVideo \xf0\x9f\x93\xb9 | Presidenta del Consejo Nacional Electoral, Tibisay Lucena, denuncia los actos criminales en contra de Venezuel\xe2\x80\xa6'"
2020-05-04 23:55:39,"b'RT @TheGrefg: $100.000 recaudados en los #CalvoGames para la lucha contra el COVID-19 y pas\xc3\xb3. Oficialmente somos, El Escuadr\xc3\xb3n Calv\xc3\xb3n.\n\n\xe2\x9d\xa4\xef\xb8\x8f\xe2\x80\xa6'"
2020-05-04 23:55:39,b'RT @enlacejudio: Israel logra \xe2\x80\x9cavance significativo\xe2\x80\x9d en anticuerpo contra el\xc2\xa0COVID-19 https://t.co/8IToBqjUnK https://t.co/GEwrrEjotY'
2020-05-04 23:55:38,"b'RT @ColmedAtacama: @ColmedAtacama mediante su presidente, doctor @carlopezo,\nsolicita reforzar las medidas sanitarias y sociales por parte\xe2\x80\xa6'"
2020-05-04 23:55:37,"b'RT @epigmenioibarra: Sheinbaum asegura que en la CdMx hay m\xc3\xa1s de 54 hospitales para atender Covid-19 y se alistar\xc3\xa1n cerca de 3,200 camas pa\xe2\x80\xa6'"
2020-05-04 23:55:37,"b'RT @TheGrefg: $100.000 recaudados en los #CalvoGames para la lucha contra el COVID-19 y pas\xc3\xb3. Oficialmente somos, El Escuadr\xc3\xb3n Calv\xc3\xb3n.\n\n\xe2\x9d\xa4\xef\xb8\x8f\xe2\x80\xa6'"
2020-05-04 23:55:37,b'RT @Ferlatino: U2 dona 10 millones de d\xc3\xb3lares para luchar contra el covid-19 en Irlanda. https://t.co/QVdnxIvhFV'
2020-05-04 23:55:37,"b'RT @trejo_sonny: Una oposici\xc3\xb3n que dice que AMLO est\xc3\xa1 dejando en rid\xc3\xadculo al pa\xc3\xads por la rifa del avi\xc3\xb3n presidencial, y por no acceder a lo\xe2\x80\xa6'"
2020-05-04 23:55:36,"b'RT @OscarGR93: El texto re\xc3\xbane, sin hacerlo expl\xc3\xadcito, los componentes m\xc3\xa1s importantes del proyecto obradorista. Que antes que proyecto, cre\xe2\x80\xa6'"
2020-05-04 23:55:36,b'M\xc3\xa1s de 20 bolivianos trasladados de Providencia a Iquique est\xc3\xa1n contagiados con Covid-19 \xe2\x9e\xa1\xef\xb8\x8f https://t.co/atoJffeSmn https://t.co/iWplAG0vrg'
2020-05-04 23:55:36,"b'RT @dr_delgadillo: Bit\xc3\xa1cora del \xc3\xa1rea covid-19:\nNos avisaron que subieron al 3er piso a una paciente, al parecer comenz\xc3\xb3 a deteriorarse r\xc3\xa1pi\xe2\x80\xa6'"
2020-05-04 23:55:36,b'Management of a COVID-19 patient in the endoscopy suite https://t.co/c3FUEwUljz v\xc3\xada @YouTube'
2020-05-04 23:55:36,b'RT @ClaudiaLuci0222: @GustavoRugeles @VickyDavilaH @asantosrubino @RevistaSemana @USEmbassyBogota @USAID_Colombia @GabrielGilinski @FLIP_or\xe2\x80\xa6'
2020-05-04 23:55:36,"b'RT @CristelRestrepo: #Formalizaci\xc3\xb3nTemporalesSENA La extensi\xc3\xb3n y la asistencia t\xc3\xa9cnica agropecuaria, en tiempos de COVID-19 AGROSENA juega\xe2\x80\xa6'"
2020-05-04 23:55:35,"b'RT @CaracolMedellin: Cuatro municipios del Aburr\xc3\xa1 no tienen enfermos con COVID-19. Caldas, Sabaneta, Girardota y Barbosa actualmente no reg\xe2\x80\xa6'"
2020-05-04 23:55:35,"b'@camila_vallejo Arreglen la caga de protocolo del covid-19, tienen un mont\xc3\xb3n de trabajadores en cuarentena sin suel\xe2\x80\xa6 https://t.co/tKQbUFXcI0'"
2020-05-04 23:55:35,"b'RT @opsoms: \xf0\x9f\x91\x8b\xf0\x9f\x8f\xbc Si planeas ir al \xf0\x9f\x9b\x92mercado s\xc3\xbaper en estos d\xc3\xadas, sigue nuestras recomendaciones \xf0\x9f\x91\x80\xe2\xac\x87\xef\xb8\x8f\n\xf0\x9f\xa5\x9a\xe2\x98\x95\xef\xb8\x8f\xf0\x9f\xa5\x9b\xf0\x9f\x8d\x97\xf0\x9f\xa5\x96\xf0\x9f\xa5\x94\xf0\x9f\xa7\x84\xf0\x9f\xa5\x97\xf0\x9f\x8c\xbd\xf0\x9f\xa5\x95\xf0\x9f\xa5\xa6\xf0\x9f\xa5\xa5\xf0\x9f\x8c\xbd\xf0\x9f\x8d\x85\xf0\x9f\x8d\x8e\xf0\x9f\x8d\x89\xf0\x9f\x8d\x87\xf0\x9f\x8d\x93\xf0\x9f\x8d\x88\xf0\x9f\x8d\x8b\xf0\x9f\x8d\x8f\xf0\x9f\x8d\x92\xf0\x9f\xa5\x9d\xf0\x9f\x8d\x9a. #covid_19 #covi\xe2\x80\xa6'"
2020-05-04 23:55:35,"b'RT @TheGrefg: $100.000 recaudados en los #CalvoGames para la lucha contra el COVID-19 y pas\xc3\xb3. Oficialmente somos, El Escuadr\xc3\xb3n Calv\xc3\xb3n.\n\n\xe2\x9d\xa4\xef\xb8\x8f\xe2\x80\xa6'"
2020-05-04 23:55:35,"b'RT @Jbeltranluna_: Ante una crisis, NO SE MIENTE, se dice la verdad... porque la mentira tiene patas cortas\n\nHace una semana el alcalde @em\xe2\x80\xa6'"
2020-05-04 23:55:34,"b'RT @MegafonoPopular: \xf0\x9f\x94\xb4\xf0\x9f\x87\xa8\xf0\x9f\x87\xb1 Alcalde de Recoleta @danieljadue:""Me he divertido viendo a alcaldes haciendo show de abrir y cerrar centros comerc\xe2\x80\xa6'"
2020-05-04 23:55:34,b'RT @infopresidencia: \xf0\x9f\x8e\xa5 #EnVivo | Balance de las medidas de #Prevenci\xc3\xb3nyAcci\xc3\xb3n adoptadas por el Gobierno Nacional para enfrentar la pandemia\xe2\x80\xa6'
2020-05-04 23:55:34,"b'RT @Pajaropolitico: El COVID-19 ha terminado de desnudar un sistema de justicia desigual, que criminaliza mayormente a las personas por con\xe2\x80\xa6'"
2020-05-04 23:55:34,"b'#InfografiaEcoanalitica Londres, Nueva York y Berl\xc3\xadn eran las ciudades preferidas por los profesionales para vivir.\xe2\x80\xa6 https://t.co/zNiCiWiFRO'"
2020-05-04 23:55:34,"b'RT @TheGrefg: $100.000 recaudados en los #CalvoGames para la lucha contra el COVID-19 y pas\xc3\xb3. Oficialmente somos, El Escuadr\xc3\xb3n Calv\xc3\xb3n.\n\n\xe2\x9d\xa4\xef\xb8\x8f\xe2\x80\xa6'"
2020-05-04 23:55:34,b'RT @Mippcivzla: #NotiMippCI \xf0\x9f\x93\xb0\xf0\x9f\x97\x9e| China desnuda a Trump y se mofa con dibujo animado sobre sus dichos ante Covid-19. Lea m\xc3\xa1s \xe2\x8f\xa9 https://t.co/L\xe2\x80\xa6'
2020-05-04 23:55:34,b'RT @Minsa_Peru: \xc2\xa1Ay\xc3\xbadanos a identificar la incidencia del estr\xc3\xa9s y otros problemas de salud mental durante la epidemia de COVID-19 en Per\xc3\xba!\xe2\x80\xa6'
2020-05-04 23:55:33,"b'RT @FunerariaF1960: El #21Abril, nuestro pa\xc3\xads entr\xc3\xb3 oficialmente en #Fase3 de la epidemia de COVID-19. Te compartimos aqu\xc3\xad lo que significa\xe2\x80\xa6'"
2020-05-04 23:55:33,"b'La Secretar\xc3\xada de Salud Tabasco, inform\xc3\xb3 que asciende a 1,247 casos positivos de COVID-19 en la entidad...\xf0\x9f\x93\xba\xf0\x9f\x93\xb9 #EnVivo\xe2\x80\xa6 https://t.co/Jgd3E8NAJs'"
2020-05-04 23:55:33,b'RT @DiarioTalCual: Las FAES fueron m\xc3\xa1s letales que el covid-19 en marzo #TalCual #ClaroyRaspao #NiElVirusDetieneLasBalas https://t.co/qKtwI\xe2\x80\xa6'
2020-05-04 23:55:33,"b'RT @GochaSuper: No se de nadie cercano (y lejano) que tenga o haya tenido el Covid-19, como tampoco conozco a nadie que alguna vez haya sid\xe2\x80\xa6'"
2020-05-04 23:55:33,"b'RT @SinlineaMx: Bien lo dice AMLO; este pa\xc3\xads es grande, gracias a los buenos mexicanos.\n\xf0\x9f\x91\x89Remesas de paisanos se disparan 49%\n\nhttps://t.co/\xe2\x80\xa6'"
2020-05-04 23:55:32,"b'\xf0\x9f\x8c\x90 La COVID-19 ha paralizado el planeta, \xc2\xbfpero c\xc3\xb3mo y cu\xc3\xa1ndo acabar\xc3\xa1 esta situaci\xc3\xb3n para poder continuar con nuestra\xe2\x80\xa6 https://t.co/8ijiGMAhwH'"
2020-05-04 23:55:32,b'RT @JuarezCisneros: Exhortamos al Gobierno Federal para que los trabajadores del sector salud tengan garantizado el equipo m\xc3\xa9dico para la a\xe2\x80\xa6'
2020-05-04 23:55:32,"b'RT @miguelpr83: Mucha atenci\xc3\xb3n a esta denuncia\xf0\x9f\x91\x87\xf0\x9f\x94\xb4\xf0\x9f\x94\xb4\xf0\x9f\x94\xb4 ""Denuncian a @sanchezcastejon y a @salvadorilla ante la Fiscal\xc3\xada Anticorrupci\xc3\xb3n por malv\xe2\x80\xa6'"
2020-05-04 23:55:32,b'RT @NoticiasCaracol: OMS le pide a EE. UU. entregar las pruebas que dice tener sobre el origen del coronavirus - https://t.co/UH1HLgY8yx ht\xe2\x80\xa6'
2020-05-04 23:55:31,b'RT @fataprensa: Aclaraciones sobre la situaci\xc3\xb3n de las Ligas Andaluzas 2020 por COVID-19\nhttps://t.co/PpcBj1669C'
2020-05-04 23:55:31,b'RT @RPPNoticias: El Ministerio de Salud inform\xc3\xb3 que 14 427 personas ya se recuperaron del nuevo coronavirus en el Per\xc3\xba. https://t.co/uTvtPw\xe2\x80\xa6'
2020-05-04 23:55:31,b'RT @ElBloise: En Colombia los pol\xc3\xadticos salen a aplaudir la iniciativa privada y la solidaridad de las empresas en plena crisis del COVID 1\xe2\x80\xa6'
2020-05-04 23:55:31,"b'RT @TheGrefg: $100.000 recaudados en los #CalvoGames para la lucha contra el COVID-19 y pas\xc3\xb3. Oficialmente somos, El Escuadr\xc3\xb3n Calv\xc3\xb3n.\n\n\xe2\x9d\xa4\xef\xb8\x8f\xe2\x80\xa6'"
2020-05-04 23:55:30,"b'RT @Mippcivzla: #EnVideo \xf0\x9f\x93\xb9 | Presidenta del Consejo Nacional Electoral, Tibisay Lucena, denuncia los actos criminales en contra de Venezuel\xe2\x80\xa6'"
2020-05-04 23:55:30,"b'RT @piscopanch: Elmer Huerta ahorita en @Cuarto_Poder: ""nuestro sistema de salud ha estado abandonado desde la \xc3\xa9poca de Manuel Odr\xc3\xada y pedi\xe2\x80\xa6'"
2020-05-04 23:55:30,b'@RDSomosPueblo Dios me perdone deber\xc3\xada darle el covid-19 por creerse que son due\xc3\xb1o y se\xc3\xb1or del estado pero Dios es\xe2\x80\xa6 https://t.co/Kk2wQPMe2i'
2020-05-04 23:55:30,"b'RT @TheGrefg: $100.000 recaudados en los #CalvoGames para la lucha contra el COVID-19 y pas\xc3\xb3. Oficialmente somos, El Escuadr\xc3\xb3n Calv\xc3\xb3n.\n\n\xe2\x9d\xa4\xef\xb8\x8f\xe2\x80\xa6'"
2020-05-04 23:55:30,"b'RT @TheGrefg: $100.000 recaudados en los #CalvoGames para la lucha contra el COVID-19 y pas\xc3\xb3. Oficialmente somos, El Escuadr\xc3\xb3n Calv\xc3\xb3n.\n\n\xe2\x9d\xa4\xef\xb8\x8f\xe2\x80\xa6'"
2020-05-04 23:55:30,"b'#Quinind\xc3\xa9 | El Hospital B\xc3\xa1sico Padre Alberto Buffoni, implementa el uso de una #Aerobox artefacto que tiene como pr\xe2\x80\xa6 https://t.co/447rt3UdXs'"
2020-05-04 23:55:29,b'RT @bbcmundo: \xe2\x9a\x88CUBA\n\nCoronavirus en #Cuba: c\xc3\xb3mo funciona el agresivo modelo de vigilancia epidemiol\xc3\xb3gica contra la covid-19\n\nhttps://t.co/Z\xe2\x80\xa6'
2020-05-04 23:55:29,"b'RT @UltimaHoracom: BRASIL: Este lunes, la cantidad de v\xc3\xadctimas fatales del #Covid19 lleg\xc3\xb3 a 7.288, mientras que los casos positivos de #cor\xe2\x80\xa6'"
2020-05-04 23:55:29,b'RT @CancilleriaVE: #NOTICIA | Presidente Maduro propone creaci\xc3\xb3n de fondo humanitario internacional del Mnoal para enfrentar pandemia de Co\xe2\x80\xa6'
2020-05-04 23:55:28,"b'RT @estebanavila: El dato de que el 75% de enfermos con Covid-19 salen a la calle en Quito es descorazonador y solamente revela que, aparte\xe2\x80\xa6'"
2020-05-04 23:55:28,b'RT @Salud_CZ8: #SaludMental a trav\xc3\xa9s de teleasistencia asesora a la comunidad como construir relaciones sanas con la familia durante la cua\xe2\x80\xa6'
2020-05-04 23:55:27,b'Suman 11 nuevas muertes y un total de 260 por el Covid-19 https://t.co/LP9N30gO4E'
2020-05-04 23:55:27,"b'@ElPresto2Ok Ayyy pens\xc3\xa9 que, a el y, a ella, les hab\xc3\xada agarrado el covid 19 !! Bueh Fu\xc3\xa9  una ilusi\xc3\xb3n!! \xf0\x9f\xa4\x97'"
2020-05-04 23:55:27,b'@HidroCapital2 Me podr\xc3\xadan explicar c\xc3\xb3mo cumplimos las normas de higiene contra el Covid-19 si no hay agua desde hac\xe2\x80\xa6 https://t.co/zQ7O6kFYXl'
2020-05-04 23:55:27,"b'RT @MinSaludCol: #ReporteCOVID19 \xf0\x9f\xa6\xa0 Para este 4 de mayo, confirmamos en Colombia:\n\n85 recuperados\n305 nuevos casos y \n18 fallecidos.\n\nAs\xc3\xad, l\xe2\x80\xa6'"
2020-05-04 23:55:27,b'RT @AfeZalas: \xc2\xbfC\xc3\xb3mo atender a un paciente si eres dentista en tiempo de COVID-19 de acuerdo a la Asociaci\xc3\xb3n Latinoamericana de Odontopediat\xe2\x80\xa6'
2020-05-04 23:55:26,b'Colorad https://t.co/zUXnk2xkqM #cbd #news'
2020-05-04 23:55:26,"b'RT @cadenapolitica: Hoy en la columna #CadenaDePoder ""El presidente municipal de Ecatepec Fernando Vilchis anunci\xc3\xb3 una serie de medidas par\xe2\x80\xa6'"
2020-05-04 23:55:26,b'RT @Navegaciones: No existe vacuna contra el SARS-CoV-2 ni cura contra el covid-19. No se dejen tomar el pelo por vendedores de productos m\xe2\x80\xa6'
2020-05-04 23:55:26,"b'RT @sindesenacolom: #FormalizacionTemporalesSENA Trabajadores con pertinencia antes, durante y post COVID-19. El pa\xc3\xads requiere talento inno\xe2\x80\xa6'"
2020-05-04 23:55:26,b'RT @xmanboggey: Cuantos casos COVID-19+ cree usted hay en #SOSNicaragua'
2020-05-04 23:55:26,b'RT @el_pais: Nicaragua se ha vuelto el \xc3\xbanico pa\xc3\xads del mundo donde los casos positivos de coronavirus disminuyen y nunca aumentan mientras c\xe2\x80\xa6'
2020-05-04 23:55:25,b'@Claudiashein buen d\xc3\xada con todo el respeto y la admiraci\xc3\xb3n me dirijo a usted para hacerle saber que en la alcald\xc3\xada\xe2\x80\xa6 https://t.co/OYb0hyB93f'
2020-05-04 23:55:25,b'Desinfecci\xc3\xb3n de alto nivel @TecnoPestSAS\n\n#fumigacionesengeneral\n#fumigacionesenmedellin\n#desinfeccion\xe2\x80\xa6 https://t.co/4twHVwriIa'
2020-05-04 23:55:25,b'RT @PresidencialVE: #EnVivo \xf0\x9f\x93\xb9 | Dignatario @NicolasMaduro propone la creaci\xc3\xb3n de un Fondo Monetario Internacional que sirva de \xe2\x80\x9cbase para e\xe2\x80\xa6'
2020-05-04 23:55:25,b'Informaci\xc3\xb3n actualizada sobre el #coronavirus de este lunes 04 de mayo en Tierra del Fuego.\n#pandemia #covid_19\xe2\x80\xa6 https://t.co/pkBZ5l17p8'
2020-05-04 23:55:25,"b'RT @martinluma: 04/05\nTotal de casos confirmados: 47,372\nCasos nuevos: 1,444 (572 pruebas moleculares y 872 pruebas r\xc3\xa1pidas)\nInfographic: C\xe2\x80\xa6'"
2020-05-04 23:55:25,"b'RT @PublimetroChile: Premio Nobel y descubridor del VIH: ""El #covid19 fue creado por profesionales"" \xf0\x9f\x91\x89 https://t.co/D9GTHZHEbY https://t.co/\xe2\x80\xa6'"
2020-05-04 23:55:24,"b'RT @nelsonbocaranda: TRAS COVID-19: Las gaviotas hambrientas en Italia han comenzado a cazar ratas, un regreso a su estado depredador natur\xe2\x80\xa6'"
2020-05-04 23:55:24,"b'RT @TheGrefg: $100.000 recaudados en los #CalvoGames para la lucha contra el COVID-19 y pas\xc3\xb3. Oficialmente somos, El Escuadr\xc3\xb3n Calv\xc3\xb3n.\n\n\xe2\x9d\xa4\xef\xb8\x8f\xe2\x80\xa6'"
2020-05-04 23:55:24,"b'RT @JCDefutbol: Me dieron un pr\xc3\xa9stamo como capital. Este capital lo tuve que usar para sobrevivir por el COVID-19. Ahora, despu\xc3\xa9s de 10 mes\xe2\x80\xa6'"
2020-05-04 23:55:24,b'RT @NoticiasCaracol: OMS le pide a EE. UU. entregar las pruebas que dice tener sobre el origen del coronavirus - https://t.co/UH1HLgY8yx ht\xe2\x80\xa6'
2020-05-04 23:55:24,"b'RT @IrvingPineda: Muy triste la historia del padre de uno de nuestros compa\xc3\xb1eros camar\xc3\xb3grafos ( Miguel Moreno). Su padre empez\xc3\xb3 con gripa,\xe2\x80\xa6'"
2020-05-04 23:55:24,b'RT @clarasangui: Acabo de escuchar en la Televisi\xc3\xb3n Francesa un informativo que coloca a Uruguay primero en Am\xc3\xa9rica Latina como pa\xc3\xads con m\xc3\xa1\xe2\x80\xa6'
2020-05-04 23:55:23,"b'RT @TheGrefg: $100.000 recaudados en los #CalvoGames para la lucha contra el COVID-19 y pas\xc3\xb3. Oficialmente somos, El Escuadr\xc3\xb3n Calv\xc3\xb3n.\n\n\xe2\x9d\xa4\xef\xb8\x8f\xe2\x80\xa6'"
2020-05-04 23:55:23,"b'RT @JefaturaMontuf1: Realizamos con #MIES la entrega de kits de alimentos a personas vulnerables, as\xc3\xad tambi\xc3\xa9n bebida #PonyMalta al personal\xe2\x80\xa6'"
2020-05-04 23:55:23,"b'@aridiota_ no blda , si hace dos meses empezo el covid 19'"
2020-05-04 23:55:23,"b'RT @TheGrefg: $100.000 recaudados en los #CalvoGames para la lucha contra el COVID-19 y pas\xc3\xb3. Oficialmente somos, El Escuadr\xc3\xb3n Calv\xc3\xb3n.\n\n\xe2\x9d\xa4\xef\xb8\x8f\xe2\x80\xa6'"
2020-05-04 23:55:22,b'RT @ElUniversal_SLP: #Ent\xc3\xa9rate | Estiman por lo menos mil 862 provenientes de Estados Unidos se han aislado en San Luis Potos\xc3\xad para evitar\xe2\x80\xa6'
2020-05-04 23:55:22,b'RT @MavilaHuertasC: Esta noche en @2020N_  a las 9 pm en @canalN_  los \xc3\xbaltimos hallazgos fiscales #Exclusivo. Coronavirus Per\xc3\xba: Fiscal\xc3\xada in\xe2\x80\xa6'
2020-05-04 23:55:22,"b'RT @IrvingPineda: Muy triste la historia del padre de uno de nuestros compa\xc3\xb1eros camar\xc3\xb3grafos ( Miguel Moreno). Su padre empez\xc3\xb3 con gripa,\xe2\x80\xa6'"
2020-05-04 23:55:22,"b'RT @TheGrefg: $100.000 recaudados en los #CalvoGames para la lucha contra el COVID-19 y pas\xc3\xb3. Oficialmente somos, El Escuadr\xc3\xb3n Calv\xc3\xb3n.\n\n\xe2\x9d\xa4\xef\xb8\x8f\xe2\x80\xa6'"
2020-05-04 23:55:22,b'RT @adnradiochile: Nueva Zelanda no registr\xc3\xb3 casos de coronavirus Covid-19 en las \xc3\xbaltimas 24 horas: el pa\xc3\xads est\xc3\xa1 bajo cuarentena desde el 2\xe2\x80\xa6'
2020-05-04 23:55:22,b'RT @cadenapolitica: Italia comienza a levantar medidas contra Covid-19 https://t.co/okcu55kw0X #Covid-19 #Italia #Internacional https://t.c\xe2\x80\xa6'
2020-05-04 23:55:21,"b'RT @SacStarNews: #URGENTE: 8 personas dan positivo de Covid-19 en lo de Mej\xc3\xada, San Juan Sacatep\xc3\xa9quez.\n\n""De 10 hisopados, 8 dieron positivo\xe2\x80\xa6'"
2020-05-04 23:55:21,b'Investigadores hallan anticuerpo que bloquean la infecci\xc3\xb3n del COVID-19 https://t.co/6SQCV71qXT'
2020-05-04 23:55:21,b'RT @CarnetDLaPatria: MNOAL se une para combatir COVID-19 (+Cumbre) https://t.co/5qqoaMzWJb @NicolasMaduro \n\n#Uni\xc3\xb3nSoberan\xc3\xadaYPaz https://t.c\xe2\x80\xa6'
2020-05-04 23:55:20,b'RT @m_ebrard: Gracias Tedros a ti y a la OMS por su destacada labor frente a la pandemia Covid-19 https://t.co/kGONGtKIpC'
2020-05-04 23:55:20,b'RT @Mippcivzla: #NotiMippCI \xf0\x9f\x93\xb0\xf0\x9f\x97\x9e| China desnuda a Trump y se mofa con dibujo animado sobre sus dichos ante Covid-19. Lea m\xc3\xa1s \xe2\x8f\xa9 https://t.co/L\xe2\x80\xa6'
2020-05-04 23:55:20,b'RT @canalN_: #Qu\xc3\xa9dateEnCasa Keiko Fujimori abandon\xc3\xb3 esta tarde el Penal Anexo Mujeres de Chorrillos https://t.co/Ttm8LIEXKg'
2020-05-04 23:55:20,b'RT @PoliciaFLA: #4Mayo Puntos de Atenci\xc3\xb3n al Ciudadano en las principales Av. del Municipio @PoliciaFLA  Reforzando inquebrantable las norm\xe2\x80\xa6'
2020-05-04 23:55:20,b'Entrega Gobernador Hospitales Temporales COVID-19 en Matamoros y\xc2\xa0Mante. https://t.co/UFXcykc4Kk https://t.co/naj4xjplhc'
2020-05-04 23:55:19,"b'@easturia @muniguate @CDCgov @EPA @MinSaludGuate @marngt Alrededor del mundo han hecho esto, que no evita de manera\xe2\x80\xa6 https://t.co/BctqCjgFZV'"
2020-05-04 23:55:19,"b'RT @TheGrefg: $100.000 recaudados en los #CalvoGames para la lucha contra el COVID-19 y pas\xc3\xb3. Oficialmente somos, El Escuadr\xc3\xb3n Calv\xc3\xb3n.\n\n\xe2\x9d\xa4\xef\xb8\x8f\xe2\x80\xa6'"
2020-05-04 23:55:19,"b'RT @MonicaMrestrem: As\xc3\xad son las unidades de cuidados intensivos. No hay disponibilidad en todas las ciudades, no cuentan con muchas camas,\xe2\x80\xa6'"
2020-05-04 23:55:19,"b'No pues, estamos de cabeza, afectados por el COVID-19 que @CNNEE invita a @MecheAF y le llama vicepresidenta del Pe\xe2\x80\xa6 https://t.co/lggldaWoIO'"
2020-05-04 23:55:19,"b'RT @TheGrefg: $100.000 recaudados en los #CalvoGames para la lucha contra el COVID-19 y pas\xc3\xb3. Oficialmente somos, El Escuadr\xc3\xb3n Calv\xc3\xb3n.\n\n\xe2\x9d\xa4\xef\xb8\x8f\xe2\x80\xa6'"
2020-05-04 23:55:19,"b'RT @DiarioLibre: |#Salud |  Seg\xc3\xban el ministro de Salud, el 14 % de las 346 muertes registradas a la fecha corresponde a nexos con positivos\xe2\x80\xa6'"
2020-05-04 23:55:19,b'RT @jotaalonso: La clase media gorila y racista hizo sonar cacerolas 10 minutos por el tema de los presos en la ciudad m\xc3\xa1s rica del pa\xc3\xads do\xe2\x80\xa6'
2020-05-04 23:55:19,"b'RT @teourbieta: Los reportes del Ministerio de Salud P\xc3\xbablica y Bienestar Social de Paraguay, demuestran que Brasil est\xc3\xa1 realmente pasando p\xe2\x80\xa6'"
2020-05-04 23:55:18,b'El jueves 30 el PJ envi\xc3\xb3 pedido a la @PoliciaPeru para verificar idoneidad de domicilio de SV. Estamos 4 de mayo y\xe2\x80\xa6 https://t.co/PuY6JXphXJ'
2020-05-04 23:55:18,"b'RT @GarinDiputado: Tras el fracaso de la pol\xc3\xadtica de \xe2\x80\x98retorno seguro\xe2\x80\x99 y la ""nueva normalidad"", la Regi\xc3\xb3n Metropolitana enfrenta un brote cr\xe2\x80\xa6'"
2020-05-04 23:55:18,b'#SaludP\xc3\xbablicaEnContinental\nHoy fueron confirmados 104 nuevos casos de COVID-19; en total hay 4.887 positivos en el\xe2\x80\xa6 https://t.co/0hM7zHE689'
2020-05-04 23:55:18,"b'RT @TheGrefg: $100.000 recaudados en los #CalvoGames para la lucha contra el COVID-19 y pas\xc3\xb3. Oficialmente somos, El Escuadr\xc3\xb3n Calv\xc3\xb3n.\n\n\xe2\x9d\xa4\xef\xb8\x8f\xe2\x80\xa6'"
