2020-05-11 23:39:00,b'\xc2\xa1CUIDADO! Accidentes viales y en casa aumentan durante epidemia de #Covid_19 \xf0\x9f\xa4\x95\xf0\x9f\xa4\x95\xe2\x9a\xa0\xef\xb8\x8f\nhttps://t.co/NUAFPR06UG';;;
2020-05-11 23:39:00,b'RT @CarnetDLaPatria: #EnDefensaDeLaPatria | El Gobierno Nacional de invita a realizar la cuesta en el sistema Carnet de la patria sobre el\xe2\x80\xa6';;;
2020-05-11 23:39:00,b'RT @PanAmPost_es: Un informe de inteligencia alemana revel\xc3\xb3 y difundi\xc3\xb3 una conversaci\xc3\xb3n entre Xi Jinping y Tedros Adhanom del pasado 21 de\xe2\x80\xa6';;;
2020-05-11 23:39:00,b'Uruguay lleva 711 casos de COVID-19: este lunes se analizaron 673 test y cinco dieron positivo. https://t.co/AAm8lEgr7D';;;
"2020-05-11 23:39:01,""b'RT @ElPitazoTV: #Cr\xc3\xb3nica | Mayret de los Angeles Car\xc3\xadas (39 a\xc3\xb1os) fue la primera persona dianosticada con #COVID-19 en los Valles del Tuy,\xe2\x80\xa6'""";;;
"2020-05-11 23:39:01,""b'RT @Hector_RosalesA: Diputado orteguista Melvin Agurcia, haciendo bromas y burl\xc3\xa1ndose del COVID-19 \xf0\x9f\x98\xaf\xf0\x9f\x98\xaf\xf0\x9f\x98\xaf https://t.co/KPkzKtMHti'""";;;
"2020-05-11 23:39:01,""b'RT @infopresidencia: El distanciamiento f\xc3\xadsico, as\xc3\xad como mantener buenos h\xc3\xa1bitos de higiene, es de las medidas m\xc3\xa1s efectivas para prevenir\xe2\x80\xa6'""";;;
"2020-05-11 23:39:01,""b'RT @MinSaludCol: Conoce los protocolos de bioseguridad por la COVID-19, que se deben implementar en las diferentes actividades de comercio\xe2\x80\xa6'""";;;
"2020-05-11 23:39:01,""b'RT @unchinodechina: @pnique Sr Echenique, una pregunta:\n\n\xc2\xbfEste don Jos\xc3\xa9 Antonio L\xc3\xb3pez es el autor de este art\xc3\xadculo, titulado:\n\n-""""Covid-19,\xe2\x80\xa6'""";;;
2020-05-11 23:39:01,b'RT @ATMB_AMB: #09May \xf0\x9f\x93\xa2\xf0\x9f\x98\xb7\xc2\xa1Prevenir es tarea de todos!\nPara protegernos del #Covid_19 es importante:\n\xe2\x9c\x85Lavarse las manos por al menos 20 segund\xe2\x80\xa6';;;
2020-05-11 23:39:01,b'RT @enplanxd: Si est\xc3\xa1s sujetando constantemente un cubata en cada mano es imposible que te toques la cara. S\xc3\xadgueme si quieres m\xc3\xa1s consejos\xe2\x80\xa6';;;
2020-05-11 23:39:01,b'RT @trenesarginf: El protocolo y las recomendaciones establecidas por el @MindeTransporte sobre el uso del transporte p\xc3\xbablico son fundament\xe2\x80\xa6';;;
"2020-05-11 23:39:02,""b'RT @NoticiasCaracol: \xe2\x80\x9cNada sacamos con producir si no vamos a vender, m\xc3\xa1s r\xc3\xa1pido nos vamos a quebrar\xe2\x80\x9d: Mario Hern\xc3\xa1ndez https://t.co/ngXMDxQ\xe2\x80\xa6'""";;;
"2020-05-11 23:39:02,""b'RT @ViceVenezuela: #HaceMinutos || La Vicepdta. Ejecutiva, @drodriven2: Al d\xc3\xada de hoy, de los 422 casos de #COVID_19, tenemos 205 casos rec\xe2\x80\xa6'""";;;
"2020-05-11 23:39:02,""b'RT @zegarramining: 31,000 m\xc3\xa9dicos pidieron licencia con goce de haber aduciendo ser vulnerables desde que empez\xc3\xb3 la cuarentena, pero atiend\xe2\x80\xa6'""";;;
2020-05-11 23:39:02,b'El mundo supera los 4 millones de contagios de COVID-19 https://t.co/U8mpVvs6T1 https://t.co/CUqSWJ1Vgn';;;
2020-05-11 23:39:02,b'Magallanes registra un nuevo fallecimiento por Covid-19 https://t.co/2zn3RV16Eb https://t.co/GO3tmro1zK';;;
2020-05-11 23:39:02,b'No con datos precisos AMLO quiere implementar un programa emergente de alimentos! Hasta 10 millones m\xc3\xa1s de pobres p\xe2\x80\xa6 https://t.co/vq1BsLREj6';;;
2020-05-11 23:39:02,b'RT @jenarovillamil: The Economist: El manejo de la crisis del COVID-19 mejor\xc3\xb3 los niveles de aceptaci\xc3\xb3n de AMLO | SinEmbargo MX https://t.c\xe2\x80\xa6';" unas de victoria otras de d\xe2\x80\xa6 https://t.co/X8Puai7bQ2'""";;
2020-05-11 23:39:02,b'RT @VTVcanal8: Cifra total de contagios por Covid-19 se eleva a 422 en Venezuela mientras los recuperados ascienden a 205\n\n#EnDefensaDeLaPa\xe2\x80\xa6';;;
"2020-05-11 23:39:03,""b'#NoMatenAlPersonalDeSalud Hay que cuidar a la primera linea en atenci\xc3\xb3n a chilenes, sin distinci\xc3\xb3n. Hay que cuidarl\xe2\x80\xa6 https://t.co/Z8w2O6j46S'""";;;
"2020-05-11 23:39:03,""b'\xe2\x80\xbc\xef\xb8\x8f| """"No es momento de filias, ni de fobias, ni de colores o partidos"""", dijo el ex delegado del gobierno federal en\xe2\x80\xa6 https://t.co/YQpamSoM3K'""";;;
"2020-05-11 23:39:03,""b'El mundo est\xc3\xa1 en jaque, pero no por el Covid 19 https://t.co/d1psJGRXPr https://t.co/5OWJdUWCVe'""";;;
"2020-05-11 23:39:03,""b'RT @AlcaldesMexico: El Covid-19 se est\xc3\xa1 metiendo con las finanzas de todos, cuando llega un hurac\xc3\xa1n las ciudades que no tienen afectaciones\xe2\x80\xa6'""";;;
"2020-05-11 23:39:03,""b'RT @elgatopolitico_: #ElColmo\n\nHace apenas unos d\xc3\xadas, Humberto Padgett, corresponsal de Grupo imagen fue disfrazado de m\xc3\xa9dico para entrar a\xe2\x80\xa6'""";;;
2020-05-11 23:39:03,b'Edomex acondiciona m\xc3\xa1s de 700 camas para pacientes COVID-19 https://t.co/G07s3WiCn6';;;
2020-05-11 23:39:03,b'Los gigantes tecnol\xc3\xb3gicos esquivan la crisis del covid-19 https://t.co/AWWoQylLMd #apple';;;
2020-05-11 23:39:03,b'RT @c4jimenez: DA POSITIVO a #Covid_19 COMANDANTE de @FiscaliaCDMX \nEs el mando de la @PDI_FGJCDMX en la @AlcaldiaAO Jes\xc3\xbas Enrique Aldana R\xe2\x80\xa6';;;
2020-05-11 23:39:03,b'RT @elpais_america: \xf0\x9f\x87\xa7\xf0\x9f\x87\xb7 Brasil registra 5.632 nuevos casos de la covid-19 en las \xc3\xbaltimas 24 horas: \n\n\xe2\xad\x95 11.519 muertes\n\xe2\xad\x95 168.331 positivos\xe2\x80\xa6';;;
"2020-05-11 23:39:04,""b""""RT @OscarAyerve: CRIMEN HUMANITARIO #Covid_19\nOCLES\nCompr\xc3\xb3 7.000 Kits alimentos en $1'055.740,\n$150 c/u, 18 \xc3\xadtems, 28kg.\nHoy 30S pag\xc3\xb3 $86,\xe2\x80\xa6""""""";;;
2020-05-11 23:39:04,b'RT @Gnb_DvC_13: #11May Medidas preventivas para evitar la propagaci\xc3\xb3n del #Covid_19 n#FANB PuebloGNBYPNB  #EnDefensaDeLaPatria .@GNBoficial\xe2\x80\xa6';;;
2020-05-11 23:39:04,b'RT @Ninez_Ya: \xc2\xa1ATENCI\xc3\x93N CUIDADORES Y FAMILIAS! \nLineamientos @MinSaludCol para cuidado y reducci\xc3\xb3n de contagio de COVID-19 frente a salida\xe2\x80\xa6';;;
"2020-05-11 23:39:05,""b'RT @ActualidadRT: Un tr\xc3\xado de medicamentos acelera la recuperaci\xc3\xb3n de varios pacientes con covid-19, seg\xc3\xban un estudio https://t.co/nDZfdcz6BO'""";;;
"2020-05-11 23:39:05,""b'RT @alvaro_delgado: \xe2\x80\x98""""Se hered\xc3\xb3 un sistema limitado y anacr\xc3\xb3nico"""", afirma @HLGatell y aclara en \n@heraldodemexico: \xe2\x80\x9cno tengo planes pol\xc3\xadtic\xe2\x80\xa6'""";;;
2020-05-11 23:39:05,b'RT @enplanxd: Si est\xc3\xa1s sujetando constantemente un cubata en cada mano es imposible que te toques la cara. S\xc3\xadgueme si quieres m\xc3\xa1s consejos\xe2\x80\xa6';;;
2020-05-11 23:39:05,b'RT @enplanxd: Si est\xc3\xa1s sujetando constantemente un cubata en cada mano es imposible que te toques la cara. S\xc3\xadgueme si quieres m\xc3\xa1s consejos\xe2\x80\xa6';;;
"2020-05-11 23:39:06,""b'RT @baruchdom: Seg\xc3\xban un an\xc3\xa1lisis, las personas con VIH no representan mas del 1% de quienes han enfermado por SarsCov2 en ning\xc3\xban pa\xc3\xads. Esto\xe2\x80\xa6'""";;;
"2020-05-11 23:39:06,""b'RT @marthaepll: A mi me da rabia con los estratos 1 y 2, en serio, no solamente son carne de ca\xc3\xb1on en esta guerra contra el covid-19, si no\xe2\x80\xa6'""";;;
"2020-05-11 23:39:06,""b'RT @quinomixe: Tamazulapam Mixe, comunidad vecina de Ayutla confirma casos de COVID-19 .  Grave situaci\xc3\xb3n para nuestra comunidad, estamos a\xe2\x80\xa6'""";;;
"2020-05-11 23:39:06,""b'RT @ViceVenezuela: #HaceMinutos || La Vicepdta. Ejecutiva, @drodriven2: Al d\xc3\xada de hoy, de los 422 casos de #COVID_19, tenemos 205 casos rec\xe2\x80\xa6'""";;;
2020-05-11 23:39:06,b'RT @CarlosVerareal: El Presidente Trump se resiste a usar mascarilla despu\xc3\xa9s de que personal cercano a \xc3\xa9l en la Casa Blanca ha dado positiv\xe2\x80\xa6';;;
2020-05-11 23:39:06,b'RT @ConElMazoDando: M\xc3\xa1s de 80 mil personas han fallecido en EEUU a causa del Covid-19 https://t.co/LrP0usnknE  #FuriaBolivarianaImbatible #\xe2\x80\xa6';;;
2020-05-11 23:39:06,b'RT @mjtrezza1: #11Mayo \n\nREPORTE COVID-19 \xe2\x9a\x95\xef\xb8\x8f\nVP  Delcy Rodr\xc3\xadguez informa de 8 nuevos casos para llevar a Venezuela a 422 casos. 3 del estad\xe2\x80\xa6';;;
2020-05-11 23:39:06,b'RT @SaulDavidMatos: @MTineo01 @NicolasMaduro @CarnetDLaPatria @elpachicoruiz @Chevy20151 @damafielyo @RonelRodriguez6 @alexand46160234 @Pat\xe2\x80\xa6';;;
"2020-05-11 23:39:07,""b""""'COVID-19 aumentar\xc3\xa1 pobreza extrema y empobrecer\xc3\xa1 a clase media' https://t.co/ooi7kju5Ah""""""";;;
"2020-05-11 23:39:07,""b'Covid-19 en Per\xc3\xba: \xe2\x80\x9cEn Iquitos, los hospitales ya no controlan nada\xe2\x80\x9d https://t.co/Z7KmIw2Spp v\xc3\xada @France24_es y se l\xe2\x80\xa6 https://t.co/xmL5aLvOIT'""";;;
"2020-05-11 23:39:07,""b'RT @DrEnriqueParis: Me parece gravisima la filtraci\xc3\xb3n, por parte de un medio de comunicaci\xc3\xb3n, de la informaci\xc3\xb3n confidencial sobre paciente\xe2\x80\xa6'""";;;
"2020-05-11 23:39:07,""b'RT @NoeliaQuindimil: Hoy junto a concejalas y consejeras escolares del distrito, en la reuni\xc3\xb3n de conformaci\xc3\xb3n de la Mesa Local de G\xc3\xa9nero,\xe2\x80\xa6'""";;;
2020-05-11 23:39:07,b'RT @GNB_Sucre: En esta batalla contra la pandemia del #Covid_19. Para el .@GNB_tachira es Nuestra mayor satisfacci\xc3\xb3n aportar un granito de\xe2\x80\xa6';;;
2020-05-11 23:39:07,b'RT @WRadioColombia: Alemania ayudar\xc3\xa1 a Colombia con 80 mil pruebas de diagn\xc3\xb3stico de COVID-19 #ColombiaNoPara  https://t.co/KnSkI3rF34 http\xe2\x80\xa6';;;
"2020-05-11 23:39:08,""b'RT @DrGiammattei: La Asociaci\xc3\xb3n de Transportistas de Ma\xc3\xadz del Ixc\xc3\xa1n (ASOTRAMI), se suma a los esfuerzos por apoyar a los guatemaltecos m\xc3\xa1s\xe2\x80\xa6'""";;;
"2020-05-11 23:39:08,""b'RT @quiquepeinado: El domingo, las fotos chorras y la entrevista delirante. El lunes, la parida del nombre del Covid-19. Y mientras hablamo\xe2\x80\xa6'""";;;
2020-05-11 23:39:08,b'#JohnsHopkins te capacita gratis como rastreador de COVID-19 https://t.co/F4JaAm5mew https://t.co/1lq86MPFNh';;;
2020-05-11 23:39:08,b'RT @Agencia_Andina: [Fotogaler\xc3\xada \xf0\x9f\x93\xb8] Escolares de China regresan a clases con brazaletes electr\xc3\xb3nicos para detectar COVID-19 \xf0\x9f\x91\x89 https://t.co/\xe2\x80\xa6';;;
2020-05-11 23:39:08,b'RT @delsasolorzano: Conoce el paso a paso para ponerte en contacto con los m\xc3\xa9dicos de @Voluntariosxve a trav\xc3\xa9s de la plataforma de #Telecon\xe2\x80\xa6';;;
2020-05-11 23:39:08,b'RT @fgavilla: #CORONAVIRUS\n\n En #Morelos hay  830 casos confirmados acumulados de coronavirus COVID-19;;;
2020-05-11 23:39:08,b'RT @RadioSago: \xf0\x9f\x94\xb5 Revisa aqu\xc3\xad \xf0\x9f\x91\x87\xf0\x9f\x8f\xbc los n\xc3\xbameros disponibles para resolver dudas o consultas sobre el Covid-19 directamente en la Serem\xc3\xada de Sal\xe2\x80\xa6';;;
2020-05-11 23:39:08,b'RT @SoyLuisCordero: Check this out. Si esto es as\xc3\xad entonces ten\xc3\xada raz\xc3\xb3n con respecto al Covid-19. Zarta de mentiras y vil manipulaci\xc3\xb3n.';;;
"2020-05-11 23:39:09,""b'RT @GArchain: @martujirafi @Rex_Aluminio @CasaRosada En los 4 a\xc3\xb1os de @mauriciomacri sin ministerio de salud solo con una secretaria, nunca\xe2\x80\xa6'""";;;
"2020-05-11 23:39:09,""b'RT @revista_pendulo: Anuncia Alfredo Del Mazo, apertura de nuevos espacios para la atenci\xc3\xb3n de enfermos de Covid-19 en EdoMex. https://t.co\xe2\x80\xa6'""";;;
"2020-05-11 23:39:09,""b'RT @rimbaudarth: Curioso tambi\xc3\xa9n que el PSOE done 15 millones a las televisiones, 76 millones a los actores, y s\xc3\xb3lo 1 mill\xc3\xb3n al Instituto C\xe2\x80\xa6'""";;;
"2020-05-11 23:39:09,""b'RT @teleSURtv: #ENVIVO | Vicepresidenta de Venezuela, @drodriven2, informa que se han detectado ocho nuevos casos de Covid-19 en el pa\xc3\xads \xe2\x86\x92\xe2\x80\xa6'""";;;
2020-05-11 23:39:09,b'RT @JuanDiegoSoyYo: 718 casos de COVID-19 en el Amazonas y contando. Pareciera que no existieran para el Gobierno Nacional.';;;
2020-05-11 23:39:09,b'RT @MauricioRojasmr: \xc2\xbfQu\xc3\xa9 dir\xc3\xa1n los odiosos de siempre ante un desempe\xc3\xb1o tan notable de Chile a nivel mundial en salvar vidas y contener la\xe2\x80\xa6';;;
2020-05-11 23:39:09,b'RT @PanAmPost_es: Un informe de inteligencia alemana revel\xc3\xb3 y difundi\xc3\xb3 una conversaci\xc3\xb3n entre Xi Jinping y Tedros Adhanom del pasado 21 de\xe2\x80\xa6';;;
"2020-05-11 23:39:10,""b'#M\xc3\xa1sHospitalesEdomex, en ayuda de las personas enfermas de Covid-19 https://t.co/Q7DepCMkdn'""";;;
"2020-05-11 23:39:10,""b'RT @La_SER: \xf0\x9f\x94\x8a """"Con \'d\' de diciembre"""": la \xc3\xbaltima de D\xc3\xadaz Ayuso, sobre el significado de COVID-19 https://t.co/iM6l9ETZMW https://t.co/I7Vqna\xe2\x80\xa6'""";;;
"2020-05-11 23:39:10,""b'RT @playersoflife: El tibur\xc3\xb3n de los negocios nos comparti\xc3\xb3 su visi\xc3\xb3n para hacer frente al COVID-19, una conversaci\xc3\xb3n llena de buena energ\xc3\xad\xe2\x80\xa6'""";;;
2020-05-11 23:39:10,b'#Covid-19: \xf0\x9f\x93\x8cReporte diario\nInformamos la situaci\xc3\xb3n actual en #Varela.\n\n\xf0\x9f\x94\x97M\xc3\xa1s en https://t.co/SnKhA7hXaV\xe2\x80\xa6 https://t.co/E71aNCpl0a';;;
2020-05-11 23:39:10,b'RT @Amorosa_rev: #EnDefensaDeLaPatria | El Gobierno Nacional de invita a realizar la cuesta en el sistema Carnet de la patria sobre el #COV\xe2\x80\xa6';;;
2020-05-11 23:39:10,b'RT @enplanxd: Si est\xc3\xa1s sujetando constantemente un cubata en cada mano es imposible que te toques la cara. S\xc3\xadgueme si quieres m\xc3\xa1s consejos\xe2\x80\xa6';;;
2020-05-11 23:39:10,b'RT @GrupoFARO: #TomandoElPulsoALaEmergencia \xf0\x9f\x9a\xa9  Conoces: \xc2\xbfQu\xc3\xa9 es el Fondo de Promoci\xc3\xb3n Electoral? \xc2\xbfQu\xc3\xa9 implicar\xc3\xada esta eliminaci\xc3\xb3n? \xc2\xbfCu\xc3\xa1l es\xe2\x80\xa6';;;
2020-05-11 23:39:10,b'RT @ImbaburaCJ: La Dir. Prov. de @ImbaburaCJ conjuntamente con los equipos t\xc3\xa9cnicos impulsan capacitaciones a funcionarios judiciales sobre\xe2\x80\xa6';;;
2020-05-11 23:39:10,b'RT @sinae_oficial: Ponemos a disposici\xc3\xb3n el INFORME DE SITUACI\xc3\x93N por #coronavirus COVID-19 en Uruguay correspondiente al 11/05/20 \n(HILO)\nh\xe2\x80\xa6';;;
"2020-05-11 23:39:11,""b'RT @abril_umbra: Los ojos y el COVID-19: rotundamente s\xc3\xad mascarillas, y s\xc3\xad protecci\xc3\xb3n ocular. No es tiempo de relajarnos. Noche extra en #L\xe2\x80\xa6'""";;;
"2020-05-11 23:39:11,""b'RT @DeBuenaFe11: Esta noche (20h) @gibranrr dialogar\xc3\xa1 con @zoerobledo, Director de @Tu_IMSS, sobre la pandemia que azota el planeta y las f\xe2\x80\xa6'""";;;
"2020-05-11 23:39:11,""b'RT @NixonUribe: Mi abuelo de 81 a\xc3\xb1os vive con una paciente positivo para Covid-19 y desde hace 8 d\xc3\xadas no puede respirar, est\xc3\xa1n  pr\xc3\xa1cticamen\xe2\x80\xa6'""";;;
"2020-05-11 23:39:11,""b'RT @SubseBBNN: \xf0\x9f\x94\xb4 Atenci\xc3\xb3n con las nuevas medidas anunciadas para enfrentar el #Covid_19.\nDesde ma\xc3\xb1ana, 12 de mayo, se renuevan las cuarente\xe2\x80\xa6'""";;;
2020-05-11 23:39:11,b'@amilcarbarral Inmortales... nunca infectaran de Covid-19';;;
2020-05-11 23:39:11,b'RT @VTVcanal8: Cifra total de contagios por Covid-19 se eleva a 422 en Venezuela mientras los recuperados ascienden a 205\n\n#EnDefensaDeLaPa\xe2\x80\xa6';;;
"2020-05-11 23:39:12,""b'RT @AleCuore_: Dos reporteros de Ciro peraloca, dieron positivo a covid 19, se vest\xc3\xadan como Dr. y se met\xc3\xadan a los hospitales, a ver qu\xc3\xa9 sac\xe2\x80\xa6'""";;;
"2020-05-11 23:39:12,""b'RT @ARGenElSalvador: \xf0\x9f\x87\xa6\xf0\x9f\x87\xb7 Tenemos el agrado de informar que, en un nuevo vuelo especial \xe2\x9c\x88\xef\xb8\x8f coordinado por la Canciller\xc3\xada Argentina y la Embaj\xe2\x80\xa6'""";;;
"2020-05-11 23:39:12,""b'RT @ElPitazoTV: #Cr\xc3\xb3nica | Mayret de los Angeles Car\xc3\xadas (39 a\xc3\xb1os) fue la primera persona dianosticada con #COVID-19 en los Valles del Tuy,\xe2\x80\xa6'""";;;
"2020-05-11 23:39:12,""b'RT @NEParticipacion: Tambi\xc3\xa9n continuamos con la entrega de barbijos y alimentos en la Villa 31 y en los barrios G\xc3\xbcemes e YPF, para ayudar a\xe2\x80\xa6'""";;;
2020-05-11 23:39:12,b'Recuerda que el uso correcto del tapabocas evita que te contagies de la #COVID_19. \xc2\xa1\xc3\x9asalo!\n\n#C\xc3\xbacuta\xe2\x80\xa6 https://t.co/j7GryEHFyG';" que representa el 48,6%\xe2\x80\xa6'""";;
2020-05-11 23:39:12,b'RT @Agencia_Andina: 113 a\xc3\xb1os de pura fortaleza: la mujer m\xc3\xa1s longeva de Espa\xc3\xb1a supera el #Covid_19 https://t.co/ymGL59DnVJ https://t.co/fxg\xe2\x80\xa6';;;
2020-05-11 23:39:12,b'RT @Alejandra4731: #EnDefensaDeLaPatria\n#Ent\xc3\xa9rate || Nueva encuesta a trav\xc3\xa9s del Sistema Patria seguir\xc3\xa1 profundizando acerca del estado de\xe2\x80\xa6';;;
2020-05-11 23:39:12,b'RT @enplanxd: Si est\xc3\xa1s sujetando constantemente un cubata en cada mano es imposible que te toques la cara. S\xc3\xadgueme si quieres m\xc3\xa1s consejos\xe2\x80\xa6';;;
2020-05-11 23:39:12,b'RT @enplanxd: Si est\xc3\xa1s sujetando constantemente un cubata en cada mano es imposible que te toques la cara. S\xc3\xadgueme si quieres m\xc3\xa1s consejos\xe2\x80\xa6';;;
"2020-05-11 23:39:13,""b'RT @CEspinozaQ: El ing. civil matem\xc3\xa1tico UdeC, Sebasti\xc3\xa1n Niklitscheck, postul\xc3\xb3 al Hospital Regional de Concepci\xc3\xb3n nueva forma de detectar C\xe2\x80\xa6'""";;;
2020-05-11 23:39:13,b'RT @ConElMazoDando: Rodr\xc3\xadguez: Venezuela contabiliza  205 casos recuperados de Covid-19 https://t.co/i8Pwbaow5z  #FuriaBolivarianaImbatible\xe2\x80\xa6';;;
2020-05-11 23:39:13,b'RT @Danielzate: Soy Social Media Manager con 3 a\xc3\xb1os de experiencia en  el manejo de marcas  importantes en el sector automotriz. Por culpa\xe2\x80\xa6';;;
2020-05-11 23:39:13,b'RT @pachy0210: Kouri dice ser bipolar y lo creo al escucharlo hablar y para estar con el COVID 19 lo hace muy bien. Otro mas que quiere apr\xe2\x80\xa6';;;
2020-05-11 23:39:13,b'RT @sinae_oficial: Hasta el momento se han registrado 711 casos positivos confirmados de Coronavirus COVID-19 en todo el territorio naciona\xe2\x80\xa6';;;
"2020-05-11 23:39:14,""b'EL TRANSPORTE P\xc3\x9aBLICO VUELVE A FUNCIONAR CON SUS HORARIOS HABITUALES\nEl Director Ejecutivo de la CNRT,\xe2\x80\xa6 https://t.co/djEmj2yDMd'""";;;
"2020-05-11 23:39:14,""b'RT @kintsuggie: Llamamos a la ambulancia porque mi pareja no respira, estan colapsados. Por ahora seguiremos esperando. \nEstamos a dia 7 qu\xe2\x80\xa6'""";;;
"2020-05-11 23:39:14,""b'RT @MinSaludCol: #ReporteCOVID19 \xf0\x9f\xa6\xa0 Para este 11 de mayo, confirmamos en Colombia:\n\n120 recuperados,\n550 nuevos casos y \n16 fallecidos.\n\nAs\xc3\xad\xe2\x80\xa6'""";;;
2020-05-11 23:39:14,b'RT @VTVcanal8: Estados Unidos supera la barrera de los 80 mil decesos por Covid-19\n\n#EnDefensaDeLaPatria\n\nhttps://t.co/8E1HCsJfoP https://t\xe2\x80\xa6';;;
"2020-05-11 23:39:15,""b'RT @laprensalara: #11May | La Academia de Ciencias F\xc3\xadsicas, Matem\xc3\xa1ticas y Naturales (@acfimanve) prev\xc3\xa9 que Venezuela podr\xc3\xada presentar en el\xe2\x80\xa6'""";;;
"2020-05-11 23:39:15,""b'RT @Sita_Piakona: \xf0\x9f\x8c\xb9Karen fue funcionaria del #Hospital Van Buren de  #Valpara\xc3\xadso, falleci\xc3\xb3 a sus 40 a\xc3\xb1os por #Covid_19 \nPor Karen, m\xc3\xa1s insu\xe2\x80\xa6'""";;;
2020-05-11 23:39:15,b'COVID-19 en Argentina: confirmaron nueve muertes y 231 contagios en el pa\xc3\xads  https://t.co/rNuR8dwDK7';;;
2020-05-11 23:39:15,b'RT @enplanxd: Si est\xc3\xa1s sujetando constantemente un cubata en cada mano es imposible que te toques la cara. S\xc3\xadgueme si quieres m\xc3\xa1s consejos\xe2\x80\xa6';;;
2020-05-11 23:39:15,b'RT @focopanama: Sobreprecio en compra de ventiladores por emergencia de Covid-19\nhttps://t.co/4WjUrYatBu';;;
2020-05-11 23:39:15,b'RT @Mippcivzla: #NotiMippCI \xf0\x9f\x93\xb0\xf0\x9f\x97\x9e| Jugadores del Milan afectados por Covid-19. Lea m\xc3\xa1s \xe2\x8f\xa9 https://t.co/V5ZMLGMiX9 #EnDefensaDeLaPatria https://\xe2\x80\xa6';;;
2020-05-11 23:39:15,b'RT @PonceCanache: Milicia Bolivariana @TAMANACO355 contin\xc3\xbaa en Perfecta Uni\xc3\xb3n C\xc3\xadvico - Militar - Policial  en la Supervisi\xc3\xb3n de las diferen\xe2\x80\xa6';;;
"2020-05-11 23:39:16,""b'RT @GNB_Sucre: \xc2\xa1Recuerda! El distanciamiento social es una manera esencial de disminuir la propagaci\xc3\xb3n del COVID-19, permanezca al menos a\xe2\x80\xa6'""";;;
"2020-05-11 23:39:16,""b'RT @jesuscasique1: \xf0\x9f\x93\x8dFMI\nCOVID-19\nInflaci\xc3\xb3n proyecci\xc3\xb3n a\xc3\xb1o 2020\n \n\xf0\x9f\x87\xa6\xf0\x9f\x87\xb7Argentina \xc2\xbf ?\n\xf0\x9f\x87\xa7\xf0\x9f\x87\xb4Bolivia 2,3%\n\xf0\x9f\x87\xa7\xf0\x9f\x87\xb7Brasil 3,6%\n\xf0\x9f\x87\xa8\xf0\x9f\x87\xb1Chile 3,4%\n\xf0\x9f\x87\xa8\xf0\x9f\x87\xb4Colombia 3,5%\xe2\x80\xa6'""";;;
"2020-05-11 23:39:16,""b'RT @Mary_RomeroP: #11May Liderado por nuestro Gobernador @RMarcoTorres, se instal\xc3\xb3 una mesa de trabajo con el equipo de salud del estado, c\xe2\x80\xa6'""";;;
2020-05-11 23:39:16,b'RT @NoticiasCaracol: Resultado de prueba de COVID-19 a ni\xc3\xb1a de 3 a\xc3\xb1os en Nari\xc3\xb1o lleg\xc3\xb3 10 d\xc3\xadas despu\xc3\xa9s de su muerte - https://t.co/9RnSeVQfL\xe2\x80\xa6';;;
2020-05-11 23:39:16,b'RT @pnud: La serie de documentos de pol\xc3\xadticas p\xc3\xbablicas de @PNUDLAC re\xc3\xbane las recomendaciones de expertos en #Am\xc3\xa9ricaLatina y el #Caribe sob\xe2\x80\xa6';;;
"2020-05-11 23:39:17,""b'RT @lopezdoriga: Ante la crisis por el COVID-19, al igual que Donald Trump, el presidente L\xc3\xb3pez Obrador ha dedicado sus esfuerzos en consol\xe2\x80\xa6'""";;;
"2020-05-11 23:39:17,""b'RT @louis_aliot: Perpignan, el principal foco de expansi\xc3\xb3n del COVID-19 en Catalu\xc3\xb1a https://t.co/siDyRs4B9o via @Elliberalc'""";;;
"2020-05-11 23:39:17,""b'RT @lupipinto: Dos meses antes del primer caso de #COVID_19 en #Chile, como Gobierno empezamos a prepararnos para enfrentar esta emergencia\xe2\x80\xa6'""";;;
